Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Repaired?
2025-07-08 08:44:00-04:00,621.02,621.06,620.98,621.0,0,0.0,0.0,0.0,False
2025-07-08 08:45:00-04:00,621.04,621.15,620.96,621.135,0,0.0,0.0,0.0,False
2025-07-08 08:46:00-04:00,621.15,621.22,621.1,621.181,0,0.0,0.0,0.0,False
2025-07-08 08:47:00-04:00,621.22,621.22,620.68,621.22,0,0.0,0.0,0.0,False
2025-07-08 08:48:00-04:00,621.22,621.28,621.2,621.201,0,0.0,0.0,0.0,False
2025-07-08 08:49:00-04:00,621.21,621.24,621.05,621.07,0,0.0,0.0,0.0,False
2025-07-08 08:50:00-04:00,621.07,621.07,620.98,620.9999,0,0.0,0.0,0.0,False
2025-07-08 08:51:00-04:00,621.0,621.17,621.0,621.1,0,0.0,0.0,0.0,False
2025-07-08 08:52:00-04:00,621.12,621.205,621.0692,621.19,0,0.0,0.0,0.0,False
2025-07-08 08:53:00-04:00,621.22,621.22,621.08,621.12,0,0.0,0.0,0.0,False
2025-07-08 08:54:00-04:00,621.111,621.25,621.11,621.18,0,0.0,0.0,0.0,False
2025-07-08 08:55:00-04:00,621.21,621.3407,621.195,621.3301,0,0.0,0.0,0.0,False
2025-07-08 08:56:00-04:00,621.34,621.43,621.3,621.37,0,0.0,0.0,0.0,False
2025-07-08 08:57:00-04:00,621.37,621.47,621.33,621.46,0,0.0,0.0,0.0,False
2025-07-08 08:58:00-04:00,621.46,621.47,621.38,621.41,0,0.0,0.0,0.0,False
2025-07-08 08:59:00-04:00,621.42,621.47,621.38,621.44,0,0.0,0.0,0.0,False
2025-07-08 09:00:00-04:00,621.46,621.52,621.38,621.48,0,0.0,0.0,0.0,False
2025-07-08 09:01:00-04:00,621.51,621.52,621.43,621.5005,0,0.0,0.0,0.0,False
2025-07-08 09:02:00-04:00,621.51,621.54,621.4695,621.47,0,0.0,0.0,0.0,False
2025-07-08 09:03:00-04:00,621.5,621.57,621.5,621.55,0,0.0,0.0,0.0,False
2025-07-08 09:04:00-04:00,621.5505,621.59,621.5401,621.59,0,0.0,0.0,0.0,False
2025-07-08 09:05:00-04:00,621.59,621.59,621.54,621.55,0,0.0,0.0,0.0,False
2025-07-08 09:06:00-04:00,621.55,621.62,621.54,621.5907,0,0.0,0.0,0.0,False
2025-07-08 09:07:00-04:00,621.62,621.62,621.55,621.595,0,0.0,0.0,0.0,False
2025-07-08 09:08:00-04:00,621.6,621.64,621.5905,621.63,0,0.0,0.0,0.0,False
2025-07-08 09:09:00-04:00,621.62,621.66,621.57,621.5999,0,0.0,0.0,0.0,False
2025-07-08 09:10:00-04:00,621.58,621.58,621.52,621.565,0,0.0,0.0,0.0,False
2025-07-08 09:11:00-04:00,621.58,621.59,621.53,621.551,0,0.0,0.0,0.0,False
2025-07-08 09:12:00-04:00,621.57,621.62,621.56,621.62,0,0.0,0.0,0.0,False
2025-07-08 09:13:00-04:00,621.61,621.64,621.46,621.49,0,0.0,0.0,0.0,False
2025-07-08 09:14:00-04:00,621.49,621.57,621.48,621.55,0,0.0,0.0,0.0,False
2025-07-08 09:30:00-04:00,621.3499755859375,621.469970703125,620.9099731445312,621.0800170898438,1170178,0.0,0.0,0.0,False
2025-07-08 09:31:00-04:00,621.0700073242188,621.208984375,620.8800048828125,620.9099731445312,178108,0.0,0.0,0.0,False
2025-07-08 09:32:00-04:00,620.9099731445312,621.0599975585938,620.8350219726562,620.9000244140625,175893,0.0,0.0,0.0,False
2025-07-08 09:33:00-04:00,620.9000244140625,620.969970703125,620.780029296875,620.8499755859375,166967,0.0,0.0,0.0,False
2025-07-08 09:34:00-04:00,620.8599853515625,620.8800048828125,620.6099853515625,620.6099853515625,199634,0.0,0.0,0.0,False
2025-07-08 09:35:00-04:00,620.6199951171875,620.8150024414062,620.5599975585938,620.6701049804688,172275,0.0,0.0,0.0,False
2025-07-08 09:36:00-04:00,620.72998046875,620.7899780273438,620.5499877929688,620.72998046875,165208,0.0,0.0,0.0,False
2025-07-08 09:37:00-04:00,620.75,620.9000244140625,620.739990234375,620.8099975585938,141481,0.0,0.0,0.0,False
2025-07-08 09:38:00-04:00,620.7999877929688,620.9500122070312,620.7512817382812,620.8499755859375,129329,0.0,0.0,0.0,False
2025-07-08 09:39:00-04:00,620.8599853515625,620.8599853515625,620.6400146484375,620.6799926757812,116696,0.0,0.0,0.0,False
2025-07-08 09:40:00-04:00,620.6649780273438,620.9849853515625,620.5800170898438,620.9600219726562,168279,0.0,0.0,0.0,False
2025-07-08 09:41:00-04:00,620.9650268554688,621.1099853515625,620.9650268554688,621.0900268554688,174188,0.0,0.0,0.0,False
2025-07-08 09:42:00-04:00,621.0599975585938,621.2899780273438,620.9949951171875,621.22998046875,179156,0.0,0.0,0.0,False
2025-07-08 09:43:00-04:00,621.22998046875,621.2800903320312,621.1599731445312,621.22998046875,144077,0.0,0.0,0.0,False
2025-07-08 09:44:00-04:00,621.0850219726562,621.0850219726562,621.0850219726562,621.0850219726562,146811,0.0,0.0,0.0,False
2025-07-08 09:45:00-04:00,621.0800170898438,621.489013671875,621.0250244140625,621.4600219726562,236504,0.0,0.0,0.0,False
2025-07-08 09:46:00-04:00,621.4650268554688,621.530029296875,621.27001953125,621.3300170898438,189723,0.0,0.0,0.0,False
2025-07-08 09:47:00-04:00,621.3300170898438,621.510009765625,621.260009765625,621.5,163936,0.0,0.0,0.0,False
2025-07-08 09:48:00-04:00,621.510009765625,621.6649780273438,621.4600219726562,621.580078125,152917,0.0,0.0,0.0,False
2025-07-08 09:49:00-04:00,621.5800170898438,621.594970703125,621.3400268554688,621.3800048828125,122509,0.0,0.0,0.0,False
2025-07-08 09:50:00-04:00,621.3699951171875,621.4500122070312,621.280029296875,621.3049926757812,203409,0.0,0.0,0.0,False
2025-07-08 09:51:00-04:00,621.3099975585938,621.3499755859375,621.0800170898438,621.2899780273438,152483,0.0,0.0,0.0,False
2025-07-08 09:52:00-04:00,621.4199829101562,621.47998046875,621.280029296875,621.4199829101562,184609,0.0,0.0,0.0,False
2025-07-08 09:53:00-04:00,621.4000244140625,621.52001953125,621.3900146484375,621.4099731445312,133479,0.0,0.0,0.0,False
2025-07-08 09:54:00-04:00,621.4149780273438,621.4500122070312,621.3350219726562,621.3400268554688,96720,0.0,0.0,0.0,False
2025-07-08 09:55:00-04:00,621.3499755859375,621.4149780273438,621.1400146484375,621.3499755859375,129744,0.0,0.0,0.0,False
2025-07-08 09:56:00-04:00,621.3590087890625,621.369873046875,621.2100219726562,621.369873046875,97727,0.0,0.0,0.0,False
2025-07-08 09:57:00-04:00,621.3699951171875,621.4080200195312,621.1599731445312,621.2899780273438,146706,0.0,0.0,0.0,False
2025-07-08 09:58:00-04:00,621.2734985351562,621.2734985351562,620.9600219726562,621.0599975585938,144958,0.0,0.0,0.0,False
2025-07-08 09:59:00-04:00,621.0499877929688,621.0499877929688,620.6599731445312,620.6599731445312,177167,0.0,0.0,0.0,False
2025-07-08 10:00:00-04:00,620.6799926757812,620.8800048828125,620.5399780273438,620.8200073242188,243297,0.0,0.0,0.0,False
2025-07-08 10:01:00-04:00,620.8300170898438,620.9299926757812,620.6500244140625,620.72998046875,124966,0.0,0.0,0.0,False
2025-07-08 10:02:00-04:00,620.469970703125,620.719970703125,620.4199829101562,620.469970703125,187338,0.0,0.0,0.0,False
2025-07-08 10:03:00-04:00,620.4550170898438,620.5900268554688,620.22998046875,620.5499877929688,140533,0.0,0.0,0.0,False
2025-07-08 10:04:00-04:00,620.5599975585938,620.5850219726562,620.3400268554688,620.530029296875,105118,0.0,0.0,0.0,False
2025-07-08 10:05:00-04:00,620.5399780273438,620.5499877929688,620.0599975585938,620.1599731445312,225574,0.0,0.0,0.0,False
2025-07-08 10:06:00-04:00,620.1500244140625,620.27001953125,619.9500122070312,620.010009765625,191337,0.0,0.0,0.0,False
2025-07-08 10:07:00-04:00,619.989990234375,620.25,619.9199829101562,620.0700073242188,177756,0.0,0.0,0.0,False
2025-07-08 10:08:00-04:00,620.0499877929688,620.27001953125,619.969970703125,620.02001953125,228964,0.0,0.0,0.0,False
2025-07-08 10:09:00-04:00,620.0399780273438,620.239990234375,620.030029296875,620.2000122070312,109937,0.0,0.0,0.0,False
2025-07-08 10:10:00-04:00,620.2100219726562,620.3200073242188,620.1400146484375,620.2999877929688,114960,0.0,0.0,0.0,False
2025-07-08 10:11:00-04:00,620.2999877929688,620.2999877929688,620.0250244140625,620.1900024414062,118370,0.0,0.0,0.0,False
2025-07-08 10:12:00-04:00,620.2000122070312,620.4290771484375,620.1699829101562,620.3350219726562,91768,0.0,0.0,0.0,False
2025-07-08 10:13:00-04:00,620.3400268554688,620.4000244140625,620.239990234375,620.39501953125,88542,0.0,0.0,0.0,False
2025-07-08 10:14:00-04:00,620.4199829101562,620.5,620.3049926757812,620.3200073242188,117135,0.0,0.0,0.0,False
2025-07-08 10:15:00-04:00,620.3200073242188,620.5399780273438,620.3099975585938,620.5399780273438,104811,0.0,0.0,0.0,False
2025-07-08 10:16:00-04:00,620.5419921875,620.6749877929688,620.52001953125,620.6749877929688,105603,0.0,0.0,0.0,False
2025-07-08 10:17:00-04:00,620.6699829101562,620.6699829101562,620.47998046875,620.489990234375,78007,0.0,0.0,0.0,False
2025-07-08 10:18:00-04:00,620.510009765625,620.5900268554688,620.4299926757812,620.469970703125,110093,0.0,0.0,0.0,False
2025-07-08 10:19:00-04:00,620.469970703125,620.5200805664062,620.2000122070312,620.280029296875,122766,0.0,0.0,0.0,False
2025-07-08 10:20:00-04:00,620.2899780273438,620.469970703125,620.22998046875,620.22998046875,71088,0.0,0.0,0.0,False
2025-07-08 10:21:00-04:00,620.22998046875,620.3200073242188,620.125,620.3148193359375,112879,0.0,0.0,0.0,False
2025-07-08 10:22:00-04:00,620.2899780273438,620.3300170898438,620.1749877929688,620.260009765625,76963,0.0,0.0,0.0,False
2025-07-08 10:23:00-04:00,620.0800170898438,620.3400268554688,620.030029296875,620.0800170898438,137744,0.0,0.0,0.0,False
2025-07-08 10:24:00-04:00,620.0800170898438,620.0800170898438,619.7249755859375,619.739990234375,186432,0.0,0.0,0.0,False
2025-07-08 10:25:00-04:00,619.7219848632812,619.7219848632812,619.7219848632812,619.7219848632812,131757,0.0,0.0,0.0,False
2025-07-08 10:26:00-04:00,619.719970703125,619.9099731445312,619.6420288085938,619.77001953125,119817,0.0,0.0,0.0,False
2025-07-08 10:27:00-04:00,619.7849731445312,620.0499877929688,619.7550048828125,619.9099731445312,149011,0.0,0.0,0.0,False
2025-07-08 10:28:00-04:00,619.9199829101562,620.0997924804688,619.8900146484375,620.02001953125,83144,0.0,0.0,0.0,False
2025-07-08 10:29:00-04:00,620.02001953125,620.030029296875,619.9000244140625,620.010009765625,98293,0.0,0.0,0.0,False
2025-07-08 10:30:00-04:00,620.0250244140625,620.3007202148438,620.010009765625,620.2899780273438,142275,0.0,0.0,0.0,False
2025-07-08 10:31:00-04:00,620.2949829101562,620.6300048828125,620.2949829101562,620.5499877929688,180538,0.0,0.0,0.0,False
2025-07-08 10:32:00-04:00,620.5499877929688,620.8699951171875,620.510009765625,620.8300170898438,217042,0.0,0.0,0.0,False
2025-07-08 10:33:00-04:00,620.8300170898438,620.8699951171875,620.75,620.8699951171875,175738,0.0,0.0,0.0,False
2025-07-08 10:34:00-04:00,621.1500244140625,621.1599731445312,620.8699951171875,621.1500244140625,249228,0.0,0.0,0.0,False
2025-07-08 10:35:00-04:00,621.1500244140625,621.22998046875,621.0399780273438,621.051025390625,192134,0.0,0.0,0.0,False
2025-07-08 10:36:00-04:00,621.0549926757812,621.2050170898438,620.989990234375,621.2050170898438,191732,0.0,0.0,0.0,False
2025-07-08 10:37:00-04:00,621.2100219726562,621.3599853515625,621.2100219726562,621.3001098632812,126895,0.0,0.0,0.0,False
2025-07-08 10:38:00-04:00,621.3049926757812,621.4876098632812,621.3049926757812,621.4100952148438,207817,0.0,0.0,0.0,False
2025-07-08 10:39:00-04:00,621.4000244140625,621.4299926757812,621.25,621.3400268554688,150255,0.0,0.0,0.0,False
2025-07-08 10:40:00-04:00,621.344970703125,621.4949951171875,621.3300170898438,621.4107055664062,115327,0.0,0.0,0.0,False
2025-07-08 10:41:00-04:00,621.4099731445312,621.4099731445312,621.1300048828125,621.1300048828125,149347,0.0,0.0,0.0,False
2025-07-08 10:42:00-04:00,621.1300048828125,621.1500244140625,620.9099731445312,621.0051879882812,140347,0.0,0.0,0.0,False
2025-07-08 10:43:00-04:00,621.0,621.0599975585938,620.8300170898438,621.0491943359375,142702,0.0,0.0,0.0,False
2025-07-08 10:44:00-04:00,621.0399780273438,621.10498046875,620.9801025390625,621.0700073242188,123334,0.0,0.0,0.0,False
2025-07-08 10:45:00-04:00,621.0800170898438,621.0900268554688,620.1699829101562,620.6500854492188,598548,0.0,0.0,0.0,False
2025-07-08 10:46:00-04:00,620.6500244140625,620.926025390625,620.4199829101562,620.844970703125,365719,0.0,0.0,0.0,False
2025-07-08 10:47:00-04:00,620.844970703125,620.9199829101562,620.7000122070312,620.8300170898438,136494,0.0,0.0,0.0,False
2025-07-08 10:48:00-04:00,620.8399047851562,620.9249877929688,620.5700073242188,620.6599731445312,147559,0.0,0.0,0.0,False
2025-07-08 10:49:00-04:00,620.6500244140625,620.719970703125,620.5,620.5700073242188,122562,0.0,0.0,0.0,False
2025-07-08 10:50:00-04:00,620.5399780273438,620.760009765625,620.5399780273438,620.6500244140625,133749,0.0,0.0,0.0,False
2025-07-08 10:51:00-04:00,620.4793701171875,620.4793701171875,620.4793701171875,620.4793701171875,131719,0.0,0.0,0.0,False
2025-07-08 10:52:00-04:00,620.4400024414062,620.4495239257812,619.7901000976562,619.8400268554688,273500,0.0,0.0,0.0,False
2025-07-08 10:53:00-04:00,619.8200073242188,620.0599975585938,619.6500244140625,619.77001953125,286922,0.0,0.0,0.0,False
2025-07-08 10:54:00-04:00,619.7750244140625,620.0599975585938,619.7650146484375,619.9299926757812,165161,0.0,0.0,0.0,False
2025-07-08 10:55:00-04:00,619.5800170898438,619.5800170898438,619.5800170898438,619.5800170898438,143164,0.0,0.0,0.0,False
2025-07-08 10:56:00-04:00,619.5599975585938,619.9099731445312,619.52001953125,619.9000244140625,156769,0.0,0.0,0.0,False
2025-07-08 10:57:00-04:00,619.89990234375,620.1400146484375,619.780029296875,620.0599975585938,109616,0.0,0.0,0.0,False
2025-07-08 10:58:00-04:00,620.0800170898438,620.3300170898438,619.97998046875,620.3300170898438,206646,0.0,0.0,0.0,False
2025-07-08 10:59:00-04:00,620.344970703125,620.4299926757812,620.2999877929688,620.4299926757812,105815,0.0,0.0,0.0,False
2025-07-08 11:00:00-04:00,620.4299926757812,620.47998046875,620.22998046875,620.3599853515625,98636,0.0,0.0,0.0,False
2025-07-08 11:01:00-04:00,620.3900146484375,620.669921875,620.3499755859375,620.60498046875,82948,0.0,0.0,0.0,False
2025-07-08 11:02:00-04:00,620.5999755859375,620.7249755859375,620.5900268554688,620.6799926757812,52235,0.0,0.0,0.0,False
2025-07-08 11:04:00-04:00,620.5609130859375,620.5609130859375,620.5399780273438,620.5499877929688,323970,0.0,0.0,0.0,False
2025-07-08 11:05:00-04:00,620.510009765625,620.9299926757812,620.5,620.9299926757812,161993,0.0,0.0,0.0,False
2025-07-08 11:06:00-04:00,620.9249877929688,620.9600219726562,620.7999877929688,620.8400268554688,139608,0.0,0.0,0.0,False
2025-07-08 11:07:00-04:00,620.8200073242188,620.9600219726562,620.739990234375,620.77001953125,148446,0.0,0.0,0.0,False
2025-07-08 11:08:00-04:00,620.7899780273438,620.9500122070312,620.75,620.8800048828125,93901,0.0,0.0,0.0,False
2025-07-08 11:09:00-04:00,620.8800048828125,620.9400024414062,620.8499755859375,620.8511962890625,88218,0.0,0.0,0.0,False
2025-07-08 11:10:00-04:00,620.8599853515625,621.0900268554688,620.8300170898438,621.0700073242188,206070,0.0,0.0,0.0,False
2025-07-08 11:11:00-04:00,621.0599975585938,621.0701293945312,620.969970703125,621.0399780273438,92023,0.0,0.0,0.0,False
2025-07-08 11:12:00-04:00,621.04248046875,621.10009765625,620.864990234375,620.9400024414062,77966,0.0,0.0,0.0,False
2025-07-08 11:13:00-04:00,620.9204711914062,620.9400024414062,620.75,620.8400268554688,117129,0.0,0.0,0.0,False
2025-07-08 11:14:00-04:00,620.8350219726562,620.9000244140625,620.6810302734375,620.739990234375,121898,0.0,0.0,0.0,False
2025-07-08 11:15:00-04:00,620.7548217773438,620.8400268554688,620.7150268554688,620.8200073242188,81145,0.0,0.0,0.0,False
2025-07-08 11:16:00-04:00,620.8049926757812,620.8350219726562,620.6799926757812,620.8350219726562,101649,0.0,0.0,0.0,False
2025-07-08 11:17:00-04:00,620.8250122070312,620.8900146484375,620.719970703125,620.8049926757812,98998,0.0,0.0,0.0,False
2025-07-08 11:18:00-04:00,620.8198852539062,620.8499755859375,620.6099853515625,620.6099853515625,140245,0.0,0.0,0.0,False
2025-07-08 11:19:00-04:00,620.6047973632812,620.6400146484375,620.4500122070312,620.4949951171875,85258,0.0,0.0,0.0,False
2025-07-08 11:20:00-04:00,620.5,620.6199951171875,620.469970703125,620.5700073242188,29941,0.0,0.0,0.0,False
2025-07-08 11:22:00-04:00,620.169921875,620.1900024414062,620.0499877929688,620.0700073242188,320338,0.0,0.0,0.0,False
2025-07-08 11:23:00-04:00,620.0800170898438,620.1500244140625,620.0200805664062,620.0800170898438,163667,0.0,0.0,0.0,False
2025-07-08 11:24:00-04:00,620.0700073242188,620.0999755859375,619.8901977539062,619.9400024414062,109884,0.0,0.0,0.0,False
2025-07-08 11:25:00-04:00,619.9500122070312,620.0999755859375,619.9000244140625,620.0700073242188,119310,0.0,0.0,0.0,False
2025-07-08 11:26:00-04:00,620.0700073242188,620.2899780273438,620.0349731445312,620.0499877929688,113706,0.0,0.0,0.0,False
2025-07-08 11:27:00-04:00,620.02001953125,620.1599731445312,620.0,620.14501953125,77222,0.0,0.0,0.0,False
2025-07-08 11:28:00-04:00,620.135009765625,620.135009765625,619.7999877929688,619.8099975585938,97489,0.0,0.0,0.0,False
2025-07-08 11:29:00-04:00,619.8099975585938,620.0,619.719970703125,619.9639892578125,112707,0.0,0.0,0.0,False
2025-07-08 11:30:00-04:00,619.97998046875,620.1400146484375,619.97998046875,620.0698852539062,91909,0.0,0.0,0.0,False
2025-07-08 11:31:00-04:00,620.0800170898438,620.1900024414062,619.989990234375,620.1500244140625,107766,0.0,0.0,0.0,False
2025-07-08 11:32:00-04:00,620.1500244140625,620.2000122070312,619.989990234375,620.1400146484375,140112,0.0,0.0,0.0,False
2025-07-08 11:33:00-04:00,620.14501953125,620.375,620.1300048828125,620.2000122070312,121583,0.0,0.0,0.0,False
2025-07-08 11:34:00-04:00,620.2100219726562,620.3699951171875,620.2100219726562,620.260009765625,56859,0.0,0.0,0.0,False
2025-07-08 11:35:00-04:00,620.22998046875,620.4099731445312,620.1799926757812,620.3699951171875,75317,0.0,0.0,0.0,False
2025-07-08 11:36:00-04:00,620.3800048828125,620.5,620.3400268554688,620.47998046875,72230,0.0,0.0,0.0,False
2025-07-08 11:37:00-04:00,620.5,620.5499877929688,620.3599853515625,620.4199829101562,85478,0.0,0.0,0.0,False
2025-07-08 11:38:00-04:00,620.4299926757812,620.5599975585938,620.2949829101562,620.52001953125,100332,0.0,0.0,0.0,False
2025-07-08 11:39:00-04:00,620.52001953125,620.6099853515625,620.4979858398438,620.5700073242188,78205,0.0,0.0,0.0,False
2025-07-08 11:40:00-04:00,620.5601196289062,620.635009765625,620.47998046875,620.5900268554688,77968,0.0,0.0,0.0,False
2025-07-08 11:41:00-04:00,620.5900268554688,620.5999755859375,620.4550170898438,620.5549926757812,96240,0.0,0.0,0.0,False
2025-07-08 11:42:00-04:00,620.5999755859375,620.6099853515625,620.4299926757812,620.5999755859375,81252,0.0,0.0,0.0,False
2025-07-08 11:43:00-04:00,620.6099853515625,620.646484375,620.4700927734375,620.619873046875,96852,0.0,0.0,0.0,False
2025-07-08 11:44:00-04:00,620.6199951171875,620.6300048828125,620.47998046875,620.5499877929688,85130,0.0,0.0,0.0,False
2025-07-08 11:45:00-04:00,620.5499877929688,620.719970703125,620.5349731445312,620.7000122070312,223140,0.0,0.0,0.0,False
2025-07-08 11:46:00-04:00,620.719970703125,620.9099731445312,620.7100219726562,620.8400268554688,78630,0.0,0.0,0.0,False
2025-07-08 11:47:00-04:00,620.8400268554688,620.9597778320312,620.8300170898438,620.8900146484375,135688,0.0,0.0,0.0,False
2025-07-08 11:48:00-04:00,620.8900146484375,620.9600219726562,620.7811889648438,620.8200073242188,78551,0.0,0.0,0.0,False
2025-07-08 11:49:00-04:00,620.8200073242188,620.969970703125,620.8200073242188,620.9299926757812,100348,0.0,0.0,0.0,False
2025-07-08 11:50:00-04:00,620.9185791015625,621.0599975585938,620.9185791015625,621.030029296875,101002,0.0,0.0,0.0,False
2025-07-08 11:51:00-04:00,620.9400024414062,621.1099853515625,620.8900146484375,620.9400024414062,92286,0.0,0.0,0.0,False
2025-07-08 11:52:00-04:00,620.9400024414062,620.9749755859375,620.8610229492188,620.9299926757812,88632,0.0,0.0,0.0,False
2025-07-08 11:53:00-04:00,620.9199829101562,620.9749755859375,620.8400268554688,620.8699951171875,89073,0.0,0.0,0.0,False
2025-07-08 11:54:00-04:00,620.8599853515625,620.989990234375,620.8499755859375,620.969970703125,90846,0.0,0.0,0.0,False
2025-07-08 11:55:00-04:00,620.9600219726562,621.0750122070312,620.8699951171875,621.0695190429688,79765,0.0,0.0,0.0,False
2025-07-08 11:56:00-04:00,621.0700073242188,621.1799926757812,621.0653076171875,621.1500244140625,86489,0.0,0.0,0.0,False
2025-07-08 11:57:00-04:00,621.1500244140625,621.219970703125,621.1137084960938,621.135009765625,92235,0.0,0.0,0.0,False
2025-07-08 11:58:00-04:00,621.1900024414062,621.2100219726562,621.1400146484375,621.1900024414062,341623,0.0,0.0,0.0,False
2025-07-08 11:59:00-04:00,621.2000122070312,621.2100830078125,621.0549926757812,621.0650024414062,81270,0.0,0.0,0.0,False
2025-07-08 12:00:00-04:00,621.0612182617188,621.1799926757812,621.0399780273438,621.0700073242188,108817,0.0,0.0,0.0,False
2025-07-08 12:01:00-04:00,621.0999755859375,621.1998291015625,621.030029296875,621.1389770507812,108804,0.0,0.0,0.0,False
2025-07-08 12:02:00-04:00,621.1199951171875,621.2100219726562,621.0999755859375,621.0999755859375,89876,0.0,0.0,0.0,False
2025-07-08 12:03:00-04:00,621.0800170898438,621.1300048828125,620.980712890625,621.02001953125,96050,0.0,0.0,0.0,False
2025-07-08 12:04:00-04:00,621.0399780273438,621.0900268554688,620.9600219726562,620.9749755859375,56130,0.0,0.0,0.0,False
2025-07-08 12:05:00-04:00,620.9600219726562,620.97998046875,620.719970703125,620.7449951171875,153933,0.0,0.0,0.0,False
2025-07-08 12:06:00-04:00,620.739990234375,620.9199829101562,620.6950073242188,620.8300170898438,110330,0.0,0.0,0.0,False
2025-07-08 12:07:00-04:00,620.8300170898438,620.8499755859375,620.52001953125,620.5999755859375,131633,0.0,0.0,0.0,False
2025-07-08 12:08:00-04:00,620.5900268554688,620.7088012695312,620.5700073242188,620.6699829101562,97374,0.0,0.0,0.0,False
2025-07-08 12:09:00-04:00,620.6699829101562,620.6799926757812,620.5549926757812,620.625,116579,0.0,0.0,0.0,False
2025-07-08 12:10:00-04:00,620.6298828125,620.8499755859375,620.5900268554688,620.828125,145629,0.0,0.0,0.0,False
2025-07-08 12:11:00-04:00,620.8300170898438,621.010009765625,620.719970703125,620.7349853515625,179191,0.0,0.0,0.0,False
2025-07-08 12:12:00-04:00,620.77001953125,620.9299926757812,620.77001953125,620.840087890625,63582,0.0,0.0,0.0,False
2025-07-08 12:13:00-04:00,620.8499755859375,620.9683837890625,620.8499755859375,620.875,424334,0.0,0.0,0.0,False
2025-07-08 12:14:00-04:00,620.8400268554688,620.9500122070312,620.8300170898438,620.9299926757812,35174,0.0,0.0,0.0,False
2025-07-08 12:15:00-04:00,620.9500122070312,620.97998046875,620.8599853515625,620.9299926757812,54121,0.0,0.0,0.0,False
2025-07-08 12:16:00-04:00,620.9199829101562,620.9199829101562,620.8200073242188,620.8200073242188,35443,0.0,0.0,0.0,False
2025-07-08 12:17:00-04:00,620.8300170898438,620.9749755859375,620.7999877929688,620.9600219726562,112328,0.0,0.0,0.0,False
2025-07-08 12:18:00-04:00,620.9500122070312,621.0999145507812,620.9500122070312,621.0499877929688,75145,0.0,0.0,0.0,False
2025-07-08 12:19:00-04:00,621.0576782226562,621.1699829101562,621.0349731445312,621.0599975585938,51292,0.0,0.0,0.0,False
2025-07-08 12:20:00-04:00,621.0599975585938,621.1199951171875,621.0,621.0999145507812,42876,0.0,0.0,0.0,False
2025-07-08 12:21:00-04:00,621.0800170898438,621.1900024414062,621.0108032226562,621.1881713867188,63949,0.0,0.0,0.0,False
2025-07-08 12:22:00-04:00,621.1799926757812,621.4099731445312,621.1799926757812,621.3699951171875,308296,0.0,0.0,0.0,False
2025-07-08 12:23:00-04:00,621.4000244140625,621.5999755859375,621.4000244140625,621.5250244140625,335282,0.0,0.0,0.0,False
2025-07-08 12:24:00-04:00,621.52001953125,621.6099853515625,621.5050048828125,621.5999755859375,93270,0.0,0.0,0.0,False
2025-07-08 12:25:00-04:00,621.5999755859375,621.7301025390625,621.5999755859375,621.7200927734375,151648,0.0,0.0,0.0,False
2025-07-08 12:26:00-04:00,621.72998046875,622.0499877929688,621.72998046875,622.0001220703125,339312,0.0,0.0,0.0,False
2025-07-08 12:27:00-04:00,622.0,622.1099853515625,621.875,621.8906860351562,210033,0.0,0.0,0.0,False
2025-07-08 12:28:00-04:00,621.9000244140625,621.97998046875,621.8699951171875,621.97998046875,137663,0.0,0.0,0.0,False
2025-07-08 12:29:00-04:00,621.97998046875,622.0150146484375,621.8400268554688,621.875,77385,0.0,0.0,0.0,False
2025-07-08 12:30:00-04:00,621.8900146484375,621.9400024414062,621.6099853515625,621.75,250898,0.0,0.0,0.0,False
2025-07-08 12:31:00-04:00,621.760009765625,621.9600219726562,621.760009765625,621.8150024414062,153483,0.0,0.0,0.0,False
2025-07-08 12:32:00-04:00,621.8200073242188,622.0499877929688,621.1699829101562,621.5900268554688,533915,0.0,0.0,0.0,False
2025-07-08 12:33:00-04:00,621.5700073242188,621.6699829101562,621.2000122070312,621.405029296875,428458,0.0,0.0,0.0,False
